func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	float	1000	0.00183039	0.00109267	0.00655599
vv_add	float	10000	0.00189405	0.0105594	0.0633564
vv_add	float	100000	0.00301919	0.0662429	0.397458
vv_add	float	1000000	0.0123916	0.1614	0.9684
vv_add	float	10000000	0.0975901	0.204939	1.22963
