func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00169638	0.477488
m_tanh(CRS)	CRS	float	20000	20000	0.00341874	0.473859
m_tanh(CRS)	CRS	float	30000	30000	0.00507875	0.478464
m_tanh(CRS)	CRS	float	40000	40000	0.00683237	0.474213
m_tanh(CRS)	CRS	float	50000	50000	0.00837191	0.483761
m_tanh(CRS)	CRS	float	60000	60000	0.0102405	0.474586
m_tanh(CRS)	CRS	float	70000	70000	0.0118878	0.476959
m_tanh(CRS)	CRS	float	80000	80000	0.0134615	0.481372
m_tanh(CRS)	CRS	float	90000	90000	0.0151028	0.482693
m_tanh(CRS)	CRS	float	100000	100000	0.0168956	0.479414
m_tanh(CRS)	CRS	double	10000	10000	0.00283613	0.2856
m_tanh(CRS)	CRS	double	20000	20000	0.00562761	0.287866
m_tanh(CRS)	CRS	double	30000	30000	0.00832537	0.291879
m_tanh(CRS)	CRS	double	40000	40000	0.0112528	0.287929
m_tanh(CRS)	CRS	double	50000	50000	0.0138673	0.292054
m_tanh(CRS)	CRS	double	60000	60000	0.0167838	0.289566
m_tanh(CRS)	CRS	double	70000	70000	0.0194445	0.291599
m_tanh(CRS)	CRS	double	80000	80000	0.0224011	0.289271
m_tanh(CRS)	CRS	double	90000	90000	0.0249088	0.292668
m_tanh(CRS)	CRS	double	100000	100000	0.0278496	0.290848
