func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000579379	0.00172599	0.0138079
tanh	vector	float	10000	1.8934e-05	0.528151	4.22521
tanh	vector	float	100000	0.000247384	0.404231	3.23384
tanh	vector	float	1000000	0.000269864	3.70557	29.6446
tanh	vector	float	10000000	0.002618	3.81972	30.5577
tanh	vector	float	100000000	0.0375671	2.66191	21.2952
tanh	vector	double	1000	8.67073e-06	0.11533	1.84529
tanh	vector	double	10000	1.58569e-05	0.63064	10.0902
tanh	vector	double	100000	9.84655e-05	1.01558	16.2493
tanh	vector	double	1000000	0.000437289	2.28682	36.5891
tanh	vector	double	10000000	0.00758047	1.31918	21.1069
tanh	vector	double	100000000	0.067397	1.48374	23.7399
