func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	0.00058897	0.00169788	0.0203745
vecsub	vector	float	10000	3.2182e-06	3.10733	37.2879
vecsub	vector	float	100000	2.86932e-05	3.48514	41.8217
vecsub	vector	float	1000000	0.000249959	4.00065	48.0078
vecsub	vector	float	10000000	0.0096874	1.03227	12.3872
vecsub	vector	float	100000000	0.0792221	1.26227	15.1473
vecsub	vector	double	1000	2.18383e-06	0.45791	10.9898
vecsub	vector	double	10000	6.50747e-06	1.5367	36.8807
vecsub	vector	double	100000	3.96961e-05	2.51914	60.4593
vecsub	vector	double	1000000	0.000678897	1.47298	35.3515
vecsub	vector	double	10000000	0.0190675	0.524453	12.5869
vecsub	vector	double	100000000	0.140627	0.711103	17.0665
