func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000357271	2.26719	18.1375
mscal(CRS)	CRS	float	20000	20000	0.000194597	8.3249	66.5992
mscal(CRS)	CRS	float	30000	30000	0.000283111	8.5832	68.6656
mscal(CRS)	CRS	float	40000	40000	0.000370332	8.74892	69.9913
mscal(CRS)	CRS	float	50000	50000	0.000489174	8.27927	66.2341
mscal(CRS)	CRS	float	60000	60000	0.000603964	8.04683	64.3746
mscal(CRS)	CRS	float	70000	70000	0.0021471	2.64078	21.1262
mscal(CRS)	CRS	float	80000	80000	0.00367487	1.76333	14.1066
mscal(CRS)	CRS	float	90000	90000	0.00213547	3.41378	27.3102
mscal(CRS)	CRS	float	100000	100000	0.00555503	1.45814	11.6651
mscal(CRS)	CRS	double	10000	10000	0.000132872	6.09608	97.5373
mscal(CRS)	CRS	double	20000	20000	0.000238448	6.79394	108.703
mscal(CRS)	CRS	double	30000	30000	0.000392771	6.18681	98.9889
mscal(CRS)	CRS	double	40000	40000	0.00369573	0.876686	14.027
mscal(CRS)	CRS	double	50000	50000	0.00573297	0.70644	11.303
mscal(CRS)	CRS	double	60000	60000	0.00794653	0.611587	9.7854
mscal(CRS)	CRS	double	70000	70000	0.00961688	0.589588	9.43341
mscal(CRS)	CRS	double	80000	80000	0.00825081	0.785378	12.566
mscal(CRS)	CRS	double	90000	90000	0.0124469	0.58569	9.37104
mscal(CRS)	CRS	double	100000	100000	0.0135647	0.597138	9.5542
