func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000233315	0.00428605	0.0171442
asum	vector	float	10000	0.000235537	0.0424562	0.169825
asum	vector	float	100000	0.000242978	0.411559	1.64624
asum	vector	float	1000000	0.000488156	2.04853	8.1941
asum	vector	float	10000000	0.000884153	11.3103	45.241
asum	vector	float	100000000	0.00465671	21.4744	85.8976
asum	vector	double	1000	0.000245091	0.00408011	0.0326409
asum	vector	double	10000	0.000242475	0.0412414	0.329931
asum	vector	double	100000	0.000249323	0.401086	3.20868
asum	vector	double	1000000	0.000630154	1.58691	12.6953
asum	vector	double	10000000	0.00124026	8.0628	64.5024
asum	vector	double	100000000	0.00827209	12.0888	96.7107
