func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	7.47832e-05	0.013372	0.106976
tanh	vector	float	10000	3.06787e-05	0.325959	2.60768
tanh	vector	float	100000	0.000106627	0.93785	7.5028
tanh	vector	float	1000000	0.000921761	1.08488	8.67904
tanh	vector	float	10000000	0.00924423	1.08176	8.65404
tanh	vector	float	100000000	0.0920572	1.08628	8.69025
tanh	vector	double	1000	1.58622e-05	0.0630431	1.00869
tanh	vector	double	10000	2.34228e-05	0.426934	6.83094
tanh	vector	double	100000	0.000168092	0.594911	9.51858
tanh	vector	double	1000000	0.00158754	0.629904	10.0785
tanh	vector	double	10000000	0.0162537	0.615244	9.8439
tanh	vector	double	100000000	0.160102	0.624603	9.99364
