func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000358306	4.52127	27.1276
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000586975	5.51983	33.119
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000787444	6.17187	37.0312
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000966233	6.70646	40.2388
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116299	6.9648	41.7888
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139219	6.98183	41.891
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00160144	7.08112	42.4867
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00181828	7.1276	42.7656
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198067	7.36116	44.167
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218426	7.4167	44.5002
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000575137	2.81672	33.8006
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000992909	3.26314	39.1577
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138846	3.50028	42.0034
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00179878	3.60245	43.2294
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218005	3.71552	44.5862
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00258171	3.76494	45.1793
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296156	3.82906	45.9488
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336585	3.85044	46.2053
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376531	3.87219	46.4663
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00414101	3.91209	46.9451
