func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.87733e-07	5.3267	42.6136
scal	vector	float	10000	1.57577e-06	6.34612	50.7689
scal	vector	float	100000	9.37283e-06	10.6691	85.3531
scal	vector	float	1000000	2.01102e-05	49.726	397.808
scal	vector	float	10000000	0.00056052	17.8406	142.725
scal	vector	float	100000000	0.0445452	2.24491	17.9593
scal	vector	double	1000	2.342e-07	4.26985	68.3177
scal	vector	double	10000	7.0357e-06	1.42132	22.7412
scal	vector	double	100000	6.89511e-05	1.4503	23.2048
scal	vector	double	1000000	4.05831e-05	24.6408	394.253
scal	vector	double	10000000	0.00837743	1.19368	19.0989
scal	vector	double	100000000	0.100417	0.995844	15.9335
