func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	3.70624e-05	0.0269815	0.215852
sv_div	vector	float	10000	2.69571e-05	0.37096	2.96768
sv_div	vector	float	100000	8.97121e-05	1.11468	8.91742
sv_div	vector	float	1000000	0.000303089	3.29936	26.3949
sv_div	vector	float	10000000	0.00174559	5.72873	45.8299
sv_div	vector	float	100000000	0.0133136	7.5111	60.0888
sv_div	vector	double	1000	2.92102e-05	0.0342347	0.547754
sv_div	vector	double	10000	8.42069e-05	0.118755	1.90008
sv_div	vector	double	100000	0.000100102	0.998986	15.9838
sv_div	vector	double	1000000	0.000334605	2.9886	47.8176
sv_div	vector	double	10000000	0.00215382	4.64292	74.2867
sv_div	vector	double	100000000	0.0198158	5.04648	80.7436
