func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.00615499	0.32494
mv_mul(Dense)	Dense	float	2000	2000	0.000581142	13.766
mv_mul(Dense)	Dense	float	3000	3000	0.000810187	22.2171
mv_mul(Dense)	Dense	float	4000	4000	0.00114662	27.908
mv_mul(Dense)	Dense	float	5000	5000	0.0014997	33.3399
mv_mul(Dense)	Dense	float	6000	6000	0.0020111	35.8013
mv_mul(Dense)	Dense	float	7000	7000	0.00251255	39.0042
mv_mul(Dense)	Dense	float	8000	8000	0.00332005	38.5536
mv_mul(Dense)	Dense	float	9000	9000	0.00398372	40.6655
mv_mul(Dense)	Dense	float	10000	10000	0.00481713	41.5185
mv_mul(Dense)	Dense	double	1000	1000	0.000483112	4.13983
mv_mul(Dense)	Dense	double	2000	2000	0.000784348	10.1996
mv_mul(Dense)	Dense	double	3000	3000	0.0011968	15.0401
mv_mul(Dense)	Dense	double	4000	4000	0.00181868	17.5952
mv_mul(Dense)	Dense	double	5000	5000	0.002522	19.8256
mv_mul(Dense)	Dense	double	6000	6000	0.0036562	19.6926
mv_mul(Dense)	Dense	double	7000	7000	0.00468356	20.9242
mv_mul(Dense)	Dense	double	8000	8000	0.00597863	21.4096
mv_mul(Dense)	Dense	double	9000	9000	0.00745734	21.7236
mv_mul(Dense)	Dense	double	10000	10000	0.00886894	22.5506
