func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000204233	4.89636	58.7563
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000599876	6.66805	80.0166
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129501	6.94978	83.3973
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00202916	7.88505	94.6206
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320484	7.8007	93.6083
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00459269	7.83854	94.0624
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00614414	7.97508	95.701
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00807977	7.92102	95.0523
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100191	8.08458	97.0149
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123189	8.11759	97.411
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000372239	2.68645	64.4748
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00110614	3.61618	86.7883
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00228157	3.94465	94.6715
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406119	3.93974	94.5537
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625344	3.9978	95.9472
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890226	4.04392	97.054
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120275	4.074	97.776
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156388	4.09239	98.2172
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197062	4.11038	98.649
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242889	4.11711	98.8105
