func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.00939493	0.172433
mv_mul(CRS)	CRS	float	20000	20000	0.000594003	5.45452
mv_mul(CRS)	CRS	float	30000	30000	0.00081266	5.98036
mv_mul(CRS)	CRS	float	40000	40000	0.00102288	6.33503
mv_mul(CRS)	CRS	float	50000	50000	0.00125179	6.47074
mv_mul(CRS)	CRS	float	60000	60000	0.00145796	6.66684
mv_mul(CRS)	CRS	float	70000	70000	0.00163599	6.93158
mv_mul(CRS)	CRS	float	80000	80000	0.00181608	7.13623
mv_mul(CRS)	CRS	float	90000	90000	0.00202723	7.19209
mv_mul(CRS)	CRS	float	100000	100000	0.00225141	7.19549
mv_mul(CRS)	CRS	double	10000	10000	0.000510884	3.17098
mv_mul(CRS)	CRS	double	20000	20000	0.000768927	4.21366
mv_mul(CRS)	CRS	double	30000	30000	0.00105201	4.61972
mv_mul(CRS)	CRS	double	40000	40000	0.00132991	4.87252
mv_mul(CRS)	CRS	double	50000	50000	0.00163724	4.94736
mv_mul(CRS)	CRS	double	60000	60000	0.00191858	5.06624
mv_mul(CRS)	CRS	double	70000	70000	0.00218675	5.18577
mv_mul(CRS)	CRS	double	80000	80000	0.00264092	4.90738
mv_mul(CRS)	CRS	double	90000	90000	0.00290755	5.01452
mv_mul(CRS)	CRS	double	100000	100000	0.00318064	5.09332
