func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000191585	5.21961	41.7569
mscal(Dense)	Dense	float	2000	2000	0.000559134	7.15392	57.2313
mscal(Dense)	Dense	float	3000	3000	0.00117278	7.67408	61.3927
mscal(Dense)	Dense	float	4000	4000	0.0020849	7.67425	61.394
mscal(Dense)	Dense	float	5000	5000	0.00282025	8.86447	70.9158
mscal(Dense)	Dense	float	6000	6000	0.0035213	10.2235	81.788
mscal(Dense)	Dense	float	7000	7000	0.00491052	9.97857	79.8286
mscal(Dense)	Dense	float	8000	8000	0.00616504	10.3811	83.049
mscal(Dense)	Dense	float	9000	9000	0.00780825	10.3736	82.9891
mscal(Dense)	Dense	float	10000	10000	0.0095526	10.4684	83.7469
mscal(Dense)	Dense	double	1000	1000	0.000272942	3.66379	58.6206
mscal(Dense)	Dense	double	2000	2000	0.00082622	4.84132	77.4612
mscal(Dense)	Dense	double	3000	3000	0.00157078	5.72962	91.674
mscal(Dense)	Dense	double	4000	4000	0.00268909	5.94996	95.1994
mscal(Dense)	Dense	double	5000	5000	0.00420607	5.94379	95.1006
mscal(Dense)	Dense	double	6000	6000	0.00605528	5.94523	95.1236
mscal(Dense)	Dense	double	7000	7000	0.0081971	5.97772	95.6435
mscal(Dense)	Dense	double	8000	8000	0.010635	6.01788	96.2861
mscal(Dense)	Dense	double	9000	9000	0.0133824	6.05274	96.8439
mscal(Dense)	Dense	double	10000	10000	0.0164477	6.07988	97.278
