func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000160953	0.006213	0.049704
scal	vector	float	10000	0.000189116	0.0528776	0.42302
scal	vector	float	100000	0.00019409	0.515225	4.1218
scal	vector	float	1000000	0.000405565	2.4657	19.7256
scal	vector	float	10000000	0.001174	8.51789	68.1432
scal	vector	float	100000000	0.00860267	11.6243	92.9943
scal	vector	double	1000	0.000428217	0.00233526	0.0373642
scal	vector	double	10000	0.000189517	0.0527656	0.84425
scal	vector	double	100000	0.000191281	0.522791	8.36466
scal	vector	double	1000000	0.000592107	1.68888	27.0222
scal	vector	double	10000000	0.00223497	4.47434	71.5894
scal	vector	double	100000000	0.0167238	5.97951	95.6721
