func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.60167e-05	0.0217312	0.0869249
sum	vector	float	10000	4.45539e-05	0.224447	0.897789
sum	vector	float	100000	0.000117605	0.850308	3.40123
sum	vector	float	1000000	0.00108407	0.92245	3.6898
sum	vector	float	10000000	0.0081449	1.22776	4.91105
sum	vector	float	100000000	0.0711429	1.40562	5.62249
sum	vector	double	1000	4.5707e-05	0.0218785	0.175028
sum	vector	double	10000	4.61388e-05	0.216737	1.7339
sum	vector	double	100000	0.000113442	0.88151	7.05208
sum	vector	double	1000000	0.000911592	1.09698	8.77586
sum	vector	double	10000000	0.00668084	1.49682	11.9745
sum	vector	double	100000000	0.0639728	1.56316	12.5053
