func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	9.28071e-05	0.0215501	0.1293
vv_div	vector	float	10000	0.000109923	0.181946	1.09168
vv_div	vector	float	100000	0.000476636	0.419607	2.51764
vv_div	vector	float	1000000	0.00397892	0.50265	3.0159
vv_div	vector	float	10000000	0.0348688	0.573579	3.44148
vv_div	vector	float	100000000	0.432843	0.462061	2.77237
vv_div	vector	double	1000	0.000108742	0.0183921	0.220705
vv_div	vector	double	10000	0.000151941	0.13163	1.57956
vv_div	vector	double	100000	0.000837657	0.238761	2.86513
vv_div	vector	double	1000000	0.00724774	0.275948	3.31137
vv_div	vector	double	10000000	0.0674799	0.296384	3.55661
vv_div	vector	double	100000000	0.84615	0.236365	2.83638
