func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.000809063	0.00247199	0.00988798
sv_add	vector	float	10000	1.8531e-05	1.07927	4.31709
sv_add	vector	float	100000	0.00579154	0.0345331	0.138132
sv_add	vector	float	1000000	0.000948548	2.10849	8.43394
sv_add	vector	float	10000000	0.0179422	1.11469	4.45877
sv_add	vector	float	100000000	0.208795	0.957876	3.83151
sv_add	vector	double	1000	1.6644e-05	0.120164	0.961309
sv_add	vector	double	10000	3.51707e-05	0.568655	4.54924
sv_add	vector	double	100000	0.00584437	0.034221	0.273768
sv_add	vector	double	1000000	0.00150778	1.32645	10.6116
sv_add	vector	double	10000000	0.0434237	0.460578	3.68463
sv_add	vector	double	100000000	0.378241	0.528764	4.23011
