func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	8.05332e-05	0.0248345	0.099338
sv_sub	vector	float	10000	0.000107549	0.185961	0.743844
sv_sub	vector	float	100000	0.000469946	0.425581	1.70232
sv_sub	vector	float	1000000	0.0037668	0.530954	2.12382
sv_sub	vector	float	10000000	0.0338409	0.591001	2.364
sv_sub	vector	float	100000000	0.377888	0.529258	2.11703
sv_sub	vector	double	1000	0.000120997	0.0165293	0.132234
sv_sub	vector	double	10000	0.000155459	0.128652	1.02921
sv_sub	vector	double	100000	0.00100377	0.199249	1.59399
sv_sub	vector	double	1000000	0.00713102	0.280465	2.24372
sv_sub	vector	double	10000000	0.0665883	0.300353	2.40283
sv_sub	vector	double	100000000	0.837387	0.238838	1.91071
