func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.00898157	0.180369
mv_mul(CRS)	CRS	float	20000	20000	0.000613883	5.27788
mv_mul(CRS)	CRS	float	30000	30000	0.000805308	6.03496
mv_mul(CRS)	CRS	float	40000	40000	0.00104059	6.22722
mv_mul(CRS)	CRS	float	50000	50000	0.00124291	6.51698
mv_mul(CRS)	CRS	float	60000	60000	0.00146767	6.62276
mv_mul(CRS)	CRS	float	70000	70000	0.00167209	6.78192
mv_mul(CRS)	CRS	float	80000	80000	0.0018185	7.12675
mv_mul(CRS)	CRS	float	90000	90000	0.00200584	7.26878
mv_mul(CRS)	CRS	float	100000	100000	0.00220082	7.3609
mv_mul(CRS)	CRS	double	10000	10000	0.000480998	3.368
mv_mul(CRS)	CRS	double	20000	20000	0.000767507	4.22146
mv_mul(CRS)	CRS	double	30000	30000	0.0010456	4.64804
mv_mul(CRS)	CRS	double	40000	40000	0.00132797	4.87962
mv_mul(CRS)	CRS	double	50000	50000	0.00165344	4.89889
mv_mul(CRS)	CRS	double	60000	60000	0.0019787	4.91232
mv_mul(CRS)	CRS	double	70000	70000	0.00223728	5.06866
mv_mul(CRS)	CRS	double	80000	80000	0.00266196	4.8686
mv_mul(CRS)	CRS	double	90000	90000	0.00293746	4.96348
mv_mul(CRS)	CRS	double	100000	100000	0.00318374	5.08835
