func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000886825	1.12762
m_tanh(Dense)	Dense	float	2000	2000	0.00118379	3.37897
m_tanh(Dense)	Dense	float	3000	3000	0.00265972	3.38382
m_tanh(Dense)	Dense	float	4000	4000	0.00537104	2.97894
m_tanh(Dense)	Dense	float	5000	5000	0.00919138	2.71994
m_tanh(Dense)	Dense	float	6000	6000	0.0126506	2.84572
m_tanh(Dense)	Dense	float	7000	7000	0.0177201	2.76523
m_tanh(Dense)	Dense	float	8000	8000	0.0238206	2.68675
m_tanh(Dense)	Dense	float	9000	9000	0.0313987	2.57972
m_tanh(Dense)	Dense	float	10000	10000	0.0366868	2.72578
m_tanh(Dense)	Dense	double	1000	1000	0.000724653	1.37997
m_tanh(Dense)	Dense	double	2000	2000	0.00290093	1.37887
m_tanh(Dense)	Dense	double	3000	3000	0.00696541	1.2921
m_tanh(Dense)	Dense	double	4000	4000	0.0124422	1.28594
m_tanh(Dense)	Dense	double	5000	5000	0.0195933	1.27594
m_tanh(Dense)	Dense	double	6000	6000	0.0280539	1.28325
m_tanh(Dense)	Dense	double	7000	7000	0.038617	1.26887
m_tanh(Dense)	Dense	double	8000	8000	0.0502724	1.27306
m_tanh(Dense)	Dense	double	9000	9000	0.0639742	1.26614
m_tanh(Dense)	Dense	double	10000	10000	0.0782812	1.27745
