func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00125716	0.795445	9.54534
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00230211	1.73753	20.8504
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0107865	0.834376	10.0125
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0162729	0.983228	11.7987
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0101756	2.45687	29.4824
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0355775	1.01188	12.1425
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0501334	0.977392	11.7287
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0375021	1.70657	20.4789
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0486804	1.66391	19.967
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0668968	1.49484	17.9381
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	8.52676e-05	11.7278	281.467
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00466559	0.857341	20.5762
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0145472	0.618674	14.8482
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0341033	0.469163	11.2599
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0430429	0.580816	13.9396
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0496397	0.725226	17.4054
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0644588	0.760176	18.2442
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.117432	0.544995	13.0799
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.146999	0.551023	13.2245
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.121558	0.82265	19.7436
