func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.54333e-07	6.47948	25.9179
asum	vector	float	10000	1.23423e-06	8.1022	32.4088
asum	vector	float	100000	0.00119242	0.0838632	0.335453
asum	vector	float	1000000	1.73041e-05	57.7898	231.159
asum	vector	float	10000000	0.000365623	27.3506	109.402
asum	vector	float	100000000	0.0320783	3.11737	12.4695
asum	vector	double	1000	2.78633e-07	3.58895	28.7116
asum	vector	double	10000	6.19013e-06	1.61547	12.9238
asum	vector	double	100000	7.25862e-05	1.37767	11.0214
asum	vector	double	1000000	3.15039e-05	31.7421	253.937
asum	vector	double	10000000	0.00511251	1.95599	15.6479
asum	vector	double	100000000	0.0645362	1.54952	12.3961
