func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000357068	2.26848	18.1478
mscal(CRS)	CRS	float	20000	20000	0.000193843	8.35728	66.8582
mscal(CRS)	CRS	float	30000	30000	0.000283101	8.58352	68.6681
mscal(CRS)	CRS	float	40000	40000	0.000373368	8.67777	69.4221
mscal(CRS)	CRS	float	50000	50000	0.000470372	8.61021	68.8817
mscal(CRS)	CRS	float	60000	60000	0.000601526	8.07945	64.6356
mscal(CRS)	CRS	float	70000	70000	0.0021572	2.62841	21.0273
mscal(CRS)	CRS	float	80000	80000	0.00364602	1.77728	14.2182
mscal(CRS)	CRS	float	90000	90000	0.00199774	3.64912	29.1929
mscal(CRS)	CRS	float	100000	100000	0.00556556	1.45538	11.643
mscal(CRS)	CRS	double	10000	10000	0.000131339	6.16725	98.6761
mscal(CRS)	CRS	double	20000	20000	0.000239296	6.76986	108.318
mscal(CRS)	CRS	double	30000	30000	0.000482916	5.03193	80.5109
mscal(CRS)	CRS	double	40000	40000	0.00369208	0.877555	14.0409
mscal(CRS)	CRS	double	50000	50000	0.00571463	0.708708	11.3393
mscal(CRS)	CRS	double	60000	60000	0.00804553	0.604062	9.66499
mscal(CRS)	CRS	double	70000	70000	0.00777085	0.72965	11.6744
mscal(CRS)	CRS	double	80000	80000	0.0111158	0.582953	9.32725
mscal(CRS)	CRS	double	90000	90000	0.00511604	1.42493	22.7989
mscal(CRS)	CRS	double	100000	100000	0.015919	0.508825	8.14119
