func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	7.59937e-05	0.013159	0.0526359
sum	vector	float	10000	9.33467e-06	1.07128	4.2851
sum	vector	float	100000	1.55393e-05	6.4353	25.7412
sum	vector	float	1000000	8.1573e-05	12.259	49.0358
sum	vector	float	10000000	0.000815451	12.2632	49.0526
sum	vector	float	100000000	0.0297768	3.35831	13.4333
sum	vector	double	1000	8.35877e-06	0.119635	0.957079
sum	vector	double	10000	9.17527e-06	1.08989	8.71909
sum	vector	double	100000	1.70179e-05	5.87618	47.0094
sum	vector	double	1000000	8.09613e-05	12.3516	98.8127
sum	vector	double	10000000	0.00289681	3.45207	27.6166
sum	vector	double	100000000	0.0616238	1.62275	12.982
