func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00602742	0.331817
matvec(Dense)	Dense	float	2000	2000	0.000491669	16.2711
matvec(Dense)	Dense	float	3000	3000	0.000718129	25.0651
matvec(Dense)	Dense	float	4000	4000	0.00104073	30.7475
matvec(Dense)	Dense	float	5000	5000	0.00140411	35.6098
matvec(Dense)	Dense	float	6000	6000	0.00184816	38.9576
matvec(Dense)	Dense	float	7000	7000	0.00239344	40.9452
matvec(Dense)	Dense	float	8000	8000	0.00312883	40.9098
matvec(Dense)	Dense	float	9000	9000	0.00382171	42.3894
matvec(Dense)	Dense	float	10000	10000	0.00453366	44.1144
matvec(Dense)	Dense	double	1000	1000	0.000397782	5.02788
matvec(Dense)	Dense	double	2000	2000	0.000684312	11.6906
matvec(Dense)	Dense	double	3000	3000	0.00108032	16.6617
matvec(Dense)	Dense	double	4000	4000	0.00170482	18.7703
matvec(Dense)	Dense	double	5000	5000	0.00239866	20.845
matvec(Dense)	Dense	double	6000	6000	0.00344133	20.9222
matvec(Dense)	Dense	double	7000	7000	0.00446619	21.9426
matvec(Dense)	Dense	double	8000	8000	0.00572914	22.3419
matvec(Dense)	Dense	double	9000	9000	0.0072532	22.335
matvec(Dense)	Dense	double	10000	10000	0.00876617	22.815
