func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	8.33368e-05	0.0119995	0.095996
v_minus	vector	float	10000	0.000108501	0.0921653	0.737322
v_minus	vector	float	100000	0.000453882	0.220322	1.76257
v_minus	vector	float	1000000	0.00374654	0.266913	2.1353
v_minus	vector	float	10000000	0.0336111	0.297521	2.38017
v_minus	vector	float	100000000	0.376268	0.265768	2.12615
v_minus	vector	double	1000	0.000158879	0.00629412	0.100706
v_minus	vector	double	10000	0.000204493	0.0489015	0.782425
v_minus	vector	double	100000	0.000976855	0.102369	1.63791
v_minus	vector	double	1000000	0.00700858	0.142682	2.28292
v_minus	vector	double	10000000	0.0657214	0.152158	2.43452
v_minus	vector	double	100000000	0.830171	0.120457	1.92731
