func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	7.11406e-05	0.04217	0.112453
xpay	vector	float	10000	8.03817e-06	3.73219	9.95252
xpay	vector	float	100000	9.44097e-06	31.7764	84.7371
xpay	vector	float	1000000	3.3125e-05	90.5661	241.51
xpay	vector	float	10000000	0.00616303	4.86773	12.9806
xpay	vector	float	100000000	0.0736668	4.07239	10.8597
xpay	vector	double	1000	7.25097e-06	0.413738	2.2066
xpay	vector	double	10000	7.67853e-06	3.907	20.8373
xpay	vector	double	100000	1.12441e-05	26.6807	142.297
xpay	vector	double	1000000	5.97702e-05	50.1922	267.692
xpay	vector	double	10000000	0.014295	2.09864	11.1927
xpay	vector	double	100000000	0.108669	2.76068	14.7236
