func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000282692	0.00353742	0.0282993
v_minus	vector	float	10000	1.81225e-05	0.551801	4.41441
v_minus	vector	float	100000	0.000117562	0.850613	6.8049
v_minus	vector	float	1000000	0.000975972	1.02462	8.19696
v_minus	vector	float	10000000	0.0285932	0.349734	2.79787
v_minus	vector	float	100000000	0.271312	0.368579	2.94863
v_minus	vector	double	1000	1.48541e-05	0.0673215	1.07714
v_minus	vector	double	10000	2.83728e-05	0.35245	5.6392
v_minus	vector	double	100000	0.000196149	0.509817	8.15706
v_minus	vector	double	1000000	0.0020302	0.492562	7.881
v_minus	vector	double	10000000	0.0533193	0.187549	3.00079
v_minus	vector	double	100000000	0.552594	0.180965	2.89543
