func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	2.63327e-05	0.113927	0.303804
xpay	vector	float	10000	2.57749e-05	1.16392	3.10379
xpay	vector	float	100000	5.5295e-05	5.42544	14.4678
xpay	vector	float	1000000	0.000269947	11.1133	29.6355
xpay	vector	float	10000000	0.00145522	20.6154	54.9745
xpay	vector	float	100000000	0.0123984	24.1966	64.5244
xpay	vector	double	1000	2.3244e-05	0.129066	0.688351
xpay	vector	double	10000	4.04842e-05	0.741029	3.95216
xpay	vector	double	100000	0.000106809	2.80874	14.98
xpay	vector	double	1000000	0.000420241	7.13876	38.0734
xpay	vector	double	10000000	0.00261138	11.4882	61.2703
xpay	vector	double	100000000	0.0242337	12.3795	66.0239
