func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00034617	4.67979	28.0787
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000608235	5.32689	31.9613
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.000814454	5.96718	35.8031
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00108059	5.99674	35.9804
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117533	6.89169	41.3501
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00143684	6.76486	40.5892
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158196	7.16831	43.0098
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178031	7.27965	43.6779
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197819	7.37036	44.2222
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00214934	7.5372	45.2232
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000561405	2.88562	34.6274
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.000964093	3.36067	40.3281
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0013805	3.52047	42.2457
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00174949	3.70394	44.4473
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00222741	3.63652	43.6382
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.00255923	3.79802	45.5763
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.00300248	3.77688	45.3226
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335287	3.86535	46.3842
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379397	3.84294	46.1152
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.00417551	3.87976	46.5572
