func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000122801	13.1921	52.7685
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000151901	21.3297	85.3189
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00044073	11.0272	44.1087
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00300296	2.15787	8.63148
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00510966	1.58523	6.34093
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00722331	1.34564	5.38258
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00882802	1.28455	5.13818
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.0105264	1.23119	4.92476
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.0118466	1.23074	4.92294
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.0135149	1.19868	4.79471
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000156282	10.3659	82.9269
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00313384	1.03387	8.27099
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00674512	0.720521	5.76417
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.0103333	0.627097	5.01678
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.014056	0.576266	4.61013
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.014818	0.65596	5.24768
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.0198154	0.572283	4.57827
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0235924	0.549329	4.39463
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0285546	0.5106	4.0848
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.029483	0.549469	4.39575
