func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000144234	5.61586
m_sign(CRS)	CRS	float	20000	20000	0.000198651	8.15502
m_sign(CRS)	CRS	float	30000	30000	0.000291413	8.33869
m_sign(CRS)	CRS	float	40000	40000	0.000380272	8.52023
m_sign(CRS)	CRS	float	50000	50000	0.000477633	8.47932
m_sign(CRS)	CRS	float	60000	60000	0.000603874	8.04804
m_sign(CRS)	CRS	float	70000	70000	0.00233232	2.43106
m_sign(CRS)	CRS	float	80000	80000	0.00381475	1.69867
m_sign(CRS)	CRS	float	90000	90000	0.00253308	2.87792
m_sign(CRS)	CRS	float	100000	100000	0.00579827	1.39697
m_sign(CRS)	CRS	double	10000	10000	0.000128172	6.31962
m_sign(CRS)	CRS	double	20000	20000	0.00023707	6.83342
m_sign(CRS)	CRS	double	30000	30000	0.000572321	4.24587
m_sign(CRS)	CRS	double	40000	40000	0.00368959	0.878145
m_sign(CRS)	CRS	double	50000	50000	0.00579166	0.699281
m_sign(CRS)	CRS	double	60000	60000	0.00845576	0.574756
m_sign(CRS)	CRS	double	70000	70000	0.0103148	0.549695
m_sign(CRS)	CRS	double	80000	80000	0.0121672	0.53258
m_sign(CRS)	CRS	double	90000	90000	0.0109997	0.662744
m_sign(CRS)	CRS	double	100000	100000	0.0159063	0.509232
