func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.0027669	0.361416	4.33699
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00853724	0.468535	5.62242
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0195367	0.460672	5.52807
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0316058	0.506236	6.07484
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.042534	0.587765	7.05319
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0597871	0.602136	7.22563
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0766419	0.639337	7.67204
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0933082	0.685899	8.23079
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.117098	0.691729	8.30075
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.144224	0.693367	8.32041
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00244572	0.408878	9.81306
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0105886	0.377764	9.06634
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0204511	0.440074	10.5618
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0306426	0.522149	12.5316
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0560778	0.445809	10.6994
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0808591	0.445219	10.6853
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0973291	0.503446	12.0827
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.137313	0.46609	11.1861
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.148926	0.543896	13.0535
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.189732	0.527058	12.6494
