func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	5.574e-07	3.58809	14.3524
dot	vector	float	10000	2.76687e-06	7.22839	28.9136
dot	vector	float	100000	7.02447e-06	28.4719	113.888
dot	vector	float	1000000	4.12867e-05	48.4418	193.767
dot	vector	float	10000000	0.00312231	6.40552	25.6221
dot	vector	float	100000000	0.0296449	6.74651	26.9861
dot	vector	double	1000	4.24167e-07	4.71513	37.721
dot	vector	double	10000	5.52093e-06	3.62258	28.9806
dot	vector	double	100000	8.90767e-06	22.4526	179.621
dot	vector	double	1000000	8.77256e-05	22.7984	182.387
dot	vector	double	10000000	0.0059828	3.34291	26.7433
dot	vector	double	100000000	0.0667711	2.99531	23.9625
