func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00413635	0.195825
m_atanh(CRS)	CRS	float	20000	20000	0.00543338	0.298157
m_atanh(CRS)	CRS	float	30000	30000	0.00814173	0.298462
m_atanh(CRS)	CRS	float	40000	40000	0.0108591	0.298367
m_atanh(CRS)	CRS	float	50000	50000	0.0138721	0.291952
m_atanh(CRS)	CRS	float	60000	60000	0.0163168	0.297853
m_atanh(CRS)	CRS	float	70000	70000	0.0191211	0.29653
m_atanh(CRS)	CRS	float	80000	80000	0.0219563	0.295132
m_atanh(CRS)	CRS	float	90000	90000	0.0246235	0.296059
m_atanh(CRS)	CRS	float	100000	100000	0.0273559	0.296097
m_atanh(CRS)	CRS	double	10000	10000	0.00263112	0.307854
m_atanh(CRS)	CRS	double	20000	20000	0.00530563	0.305336
m_atanh(CRS)	CRS	double	30000	30000	0.00788982	0.307992
m_atanh(CRS)	CRS	double	40000	40000	0.0106882	0.303138
m_atanh(CRS)	CRS	double	50000	50000	0.0133825	0.302634
m_atanh(CRS)	CRS	double	60000	60000	0.0160748	0.302337
m_atanh(CRS)	CRS	double	70000	70000	0.0187975	0.301635
m_atanh(CRS)	CRS	double	80000	80000	0.0215198	0.301118
m_atanh(CRS)	CRS	double	90000	90000	0.0241693	0.301623
m_atanh(CRS)	CRS	double	100000	100000	0.0267168	0.30318
