func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00109315	0.740977
m_sin(CRS)	CRS	float	20000	20000	0.000696883	2.32464
m_sin(CRS)	CRS	float	30000	30000	0.00106365	2.28459
m_sin(CRS)	CRS	float	40000	40000	0.00157069	2.06279
m_sin(CRS)	CRS	float	50000	50000	0.00216381	1.8717
m_sin(CRS)	CRS	float	60000	60000	0.00299813	1.62101
m_sin(CRS)	CRS	float	70000	70000	0.00361505	1.56844
m_sin(CRS)	CRS	float	80000	80000	0.00407617	1.58973
m_sin(CRS)	CRS	float	90000	90000	0.0045069	1.61752
m_sin(CRS)	CRS	float	100000	100000	0.00488417	1.65842
m_sin(CRS)	CRS	double	10000	10000	0.000875167	0.925538
m_sin(CRS)	CRS	double	20000	20000	0.00181666	0.891746
m_sin(CRS)	CRS	double	30000	30000	0.00274972	0.883728
m_sin(CRS)	CRS	double	40000	40000	0.00412227	0.785974
m_sin(CRS)	CRS	double	50000	50000	0.00511224	0.792216
m_sin(CRS)	CRS	double	60000	60000	0.00599861	0.810188
m_sin(CRS)	CRS	double	70000	70000	0.0121302	0.467428
m_sin(CRS)	CRS	double	80000	80000	0.0137468	0.471382
m_sin(CRS)	CRS	double	90000	90000	0.00914949	0.796766
m_sin(CRS)	CRS	double	100000	100000	0.0155003	0.522569
