func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	4.10597e-05	0.0243548	0.292257
vv_div	vector	float	10000	2.78605e-05	0.358931	4.30717
vv_div	vector	float	100000	7.15582e-05	1.39746	16.7696
vv_div	vector	float	1000000	0.000329966	3.03062	36.3674
vv_div	vector	float	10000000	0.00199995	5.00012	60.0014
vv_div	vector	float	100000000	0.0154794	6.46021	77.5226
vv_div	vector	double	1000	2.65112e-05	0.0377199	0.905278
vv_div	vector	double	10000	5.36449e-05	0.186411	4.47386
vv_div	vector	double	100000	9.7579e-05	1.02481	24.5955
vv_div	vector	double	1000000	0.000487247	2.05235	49.2563
vv_div	vector	double	10000000	0.0026576	3.76279	90.307
vv_div	vector	double	100000000	0.0248575	4.02292	96.5502
