func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.78835e-05	12.8397	102.718
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000270501	14.7874	118.299
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00565985	1.59015	12.7212
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0132441	1.20808	9.66468
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0158166	1.58062	12.645
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0262075	1.37365	10.9892
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0345069	1.42	11.36
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0432345	1.4803	11.8424
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0608796	1.33049	10.644
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0489952	2.04101	16.3281
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000157382	6.35399	101.664
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00397401	1.00654	16.1046
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0131632	0.683725	10.9396
sm_div(Dense,Dense)	Dense	double	4000	4000	0.023932	0.668561	10.697
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0242005	1.03304	16.5286
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0482027	0.746846	11.9495
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0493754	0.992397	15.8783
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0708677	0.903092	14.4495
sm_div(Dense,Dense)	Dense	double	9000	9000	0.119408	0.678347	10.8536
sm_div(Dense,Dense)	Dense	double	10000	10000	0.153333	0.652177	10.4348
