func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.64301e-05	27.4499	219.599
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000120379	33.2284	265.827
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.005791	1.55413	12.4331
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0132883	1.20407	9.63252
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0159004	1.57228	12.5783
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0327233	1.10013	8.80108
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0454582	1.07791	8.6233
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0317308	2.01697	16.1357
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0734176	1.10328	8.82622
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0797838	1.25339	10.0271
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.35319e-05	15.7401	251.842
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00477464	0.83776	13.4042
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00877564	1.02557	16.4091
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0289188	0.553273	8.85236
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0459444	0.544136	8.70617
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0666615	0.540042	8.64067
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0919296	0.533016	8.52826
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.054682	1.1704	18.7265
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.150552	0.538019	8.6083
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.175258	0.570587	9.1294
