func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00145873	0.555278
m_tanh(CRS)	CRS	float	20000	20000	0.00144893	1.11807
m_tanh(CRS)	CRS	float	30000	30000	0.00219746	1.10582
m_tanh(CRS)	CRS	float	40000	40000	0.00296991	1.09094
m_tanh(CRS)	CRS	float	50000	50000	0.00377659	1.0724
m_tanh(CRS)	CRS	float	60000	60000	0.00454329	1.06971
m_tanh(CRS)	CRS	float	70000	70000	0.0053171	1.06637
m_tanh(CRS)	CRS	float	80000	80000	0.00605193	1.07073
m_tanh(CRS)	CRS	float	90000	90000	0.00675099	1.07984
m_tanh(CRS)	CRS	float	100000	100000	0.00752718	1.0761
m_tanh(CRS)	CRS	double	10000	10000	0.00118506	0.683509
m_tanh(CRS)	CRS	double	20000	20000	0.002366	0.684701
m_tanh(CRS)	CRS	double	30000	30000	0.00362252	0.670804
m_tanh(CRS)	CRS	double	40000	40000	0.0049567	0.653661
m_tanh(CRS)	CRS	double	50000	50000	0.00616345	0.6571
m_tanh(CRS)	CRS	double	60000	60000	0.00735989	0.660336
m_tanh(CRS)	CRS	double	70000	70000	0.00866369	0.654455
m_tanh(CRS)	CRS	double	80000	80000	0.0100326	0.645895
m_tanh(CRS)	CRS	double	90000	90000	0.0110099	0.662131
m_tanh(CRS)	CRS	double	100000	100000	0.0123272	0.657085
