func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000798772	1.01406
m_floor(CRS)	CRS	float	20000	20000	0.00013105	12.3617
m_floor(CRS)	CRS	float	30000	30000	0.000361181	6.72792
m_floor(CRS)	CRS	float	40000	40000	0.00110556	2.93064
m_floor(CRS)	CRS	float	50000	50000	0.0019533	2.07341
m_floor(CRS)	CRS	float	60000	60000	0.00263589	1.84378
m_floor(CRS)	CRS	float	70000	70000	0.00329737	1.71955
m_floor(CRS)	CRS	float	80000	80000	0.00376587	1.72072
m_floor(CRS)	CRS	float	90000	90000	0.00428516	1.70122
m_floor(CRS)	CRS	float	100000	100000	0.00488517	1.65808
m_floor(CRS)	CRS	double	10000	10000	0.000131517	6.15889
m_floor(CRS)	CRS	double	20000	20000	0.00119324	1.35764
m_floor(CRS)	CRS	double	30000	30000	0.00284332	0.854633
m_floor(CRS)	CRS	double	40000	40000	0.00353672	0.916103
m_floor(CRS)	CRS	double	50000	50000	0.00436172	0.928533
m_floor(CRS)	CRS	double	60000	60000	0.00526495	0.923086
m_floor(CRS)	CRS	double	70000	70000	0.00644576	0.879648
m_floor(CRS)	CRS	double	80000	80000	0.00696397	0.930504
m_floor(CRS)	CRS	double	90000	90000	0.00791416	0.921133
m_floor(CRS)	CRS	double	100000	100000	0.00871527	0.929404
