func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000384785	2.10507
m_tanh(CRS)	CRS	float	20000	20000	0.000632633	2.56073
m_tanh(CRS)	CRS	float	30000	30000	0.000854255	2.84458
m_tanh(CRS)	CRS	float	40000	40000	0.00108054	2.9985
m_tanh(CRS)	CRS	float	50000	50000	0.00131191	3.0871
m_tanh(CRS)	CRS	float	60000	60000	0.00134637	3.6097
m_tanh(CRS)	CRS	float	70000	70000	0.00142883	3.96828
m_tanh(CRS)	CRS	float	80000	80000	0.00163852	3.95478
m_tanh(CRS)	CRS	float	90000	90000	0.00171402	4.25316
m_tanh(CRS)	CRS	float	100000	100000	0.00188727	4.2919
m_tanh(CRS)	CRS	double	10000	10000	0.000799417	1.01324
m_tanh(CRS)	CRS	double	20000	20000	0.00142815	1.13434
m_tanh(CRS)	CRS	double	30000	30000	0.00204958	1.18561
m_tanh(CRS)	CRS	double	40000	40000	0.00266845	1.21419
m_tanh(CRS)	CRS	double	50000	50000	0.00332162	1.21929
m_tanh(CRS)	CRS	double	60000	60000	0.0039319	1.23604
m_tanh(CRS)	CRS	double	70000	70000	0.00449277	1.26203
m_tanh(CRS)	CRS	double	80000	80000	0.00513858	1.26105
m_tanh(CRS)	CRS	double	90000	90000	0.00576557	1.2644
m_tanh(CRS)	CRS	double	100000	100000	0.00634564	1.27647
