func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000818941	1.22109	14.6531
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00580004	0.689651	8.27581
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0039335	2.28804	27.4565
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00797861	2.00536	24.0643
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0229534	1.08916	13.07
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0463677	0.776402	9.31682
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0502432	0.975257	11.7031
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0488575	1.30993	15.7192
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0439847	1.84155	22.0986
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0685207	1.45941	17.513
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000843672	1.1853	28.4471
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0133104	0.300518	7.21243
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00915891	0.98265	23.5836
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0303593	0.527021	12.6485
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0418151	0.59787	14.3489
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0374047	0.962447	23.0987
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0767143	0.638734	15.3296
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0823332	0.77733	18.6559
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.161494	0.501567	12.0376
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.121452	0.823371	19.7609
