func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00161308	0.502145
m_tan(CRS)	CRS	float	20000	20000	0.00177024	0.915132
m_tan(CRS)	CRS	float	30000	30000	0.00268501	0.905026
m_tan(CRS)	CRS	float	40000	40000	0.00360455	0.898864
m_tan(CRS)	CRS	float	50000	50000	0.00451209	0.897588
m_tan(CRS)	CRS	float	60000	60000	0.0054542	0.891057
m_tan(CRS)	CRS	float	70000	70000	0.00633578	0.894918
m_tan(CRS)	CRS	float	80000	80000	0.00728825	0.889102
m_tan(CRS)	CRS	float	90000	90000	0.00806173	0.904273
m_tan(CRS)	CRS	float	100000	100000	0.00890872	0.909221
m_tan(CRS)	CRS	double	10000	10000	0.00172988	0.46824
m_tan(CRS)	CRS	double	20000	20000	0.00345843	0.468421
m_tan(CRS)	CRS	double	30000	30000	0.00529034	0.459327
m_tan(CRS)	CRS	double	40000	40000	0.00681939	0.475116
m_tan(CRS)	CRS	double	50000	50000	0.00527722	0.76745
m_tan(CRS)	CRS	double	60000	60000	0.00705675	0.688702
m_tan(CRS)	CRS	double	70000	70000	0.00796754	0.711637
m_tan(CRS)	CRS	double	80000	80000	0.00906939	0.714492
m_tan(CRS)	CRS	double	90000	90000	0.00997712	0.730672
m_tan(CRS)	CRS	double	100000	100000	0.0120043	0.67476
