func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00161607	0.501216
m_asinh(CRS)	CRS	float	20000	20000	0.0015913	1.01804
m_asinh(CRS)	CRS	float	30000	30000	0.00240555	1.01016
m_asinh(CRS)	CRS	float	40000	40000	0.00325612	0.995048
m_asinh(CRS)	CRS	float	50000	50000	0.00411197	0.984928
m_asinh(CRS)	CRS	float	60000	60000	0.00494419	0.982971
m_asinh(CRS)	CRS	float	70000	70000	0.00572201	0.990911
m_asinh(CRS)	CRS	float	80000	80000	0.00651993	0.993876
m_asinh(CRS)	CRS	float	90000	90000	0.00729186	0.999745
m_asinh(CRS)	CRS	float	100000	100000	0.00806042	1.00491
m_asinh(CRS)	CRS	double	10000	10000	0.00141199	0.573659
m_asinh(CRS)	CRS	double	20000	20000	0.0018615	0.870264
m_asinh(CRS)	CRS	double	30000	30000	0.00281276	0.863921
m_asinh(CRS)	CRS	double	40000	40000	0.00657651	0.492662
m_asinh(CRS)	CRS	double	50000	50000	0.00860396	0.470714
m_asinh(CRS)	CRS	double	60000	60000	0.00912373	0.532677
m_asinh(CRS)	CRS	double	70000	70000	0.00801195	0.707692
m_asinh(CRS)	CRS	double	80000	80000	0.00914148	0.708857
m_asinh(CRS)	CRS	double	90000	90000	0.0102698	0.70985
m_asinh(CRS)	CRS	double	100000	100000	0.0113681	0.712519
