func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000446892	3.62504	21.7502
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000778702	4.16077	24.9646
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00102356	4.74812	28.4887
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00137455	4.71428	28.2857
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00145964	5.54929	33.2958
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00170371	5.70519	34.2311
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00194532	5.82938	34.9763
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00219668	5.89982	35.3989
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00244148	5.97179	35.8307
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00270231	5.99487	35.9692
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000584165	2.77319	33.2783
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000993545	3.26105	39.1326
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00142759	3.40433	40.852
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00187782	3.45081	41.4097
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00226444	3.57704	42.9245
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0026447	3.67527	44.1032
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0030605	3.70528	44.4634
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00339979	3.81201	45.7441
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00380367	3.83314	45.9976
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00418159	3.87412	46.4895
