func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000254326	3.93196
m_asin(Dense)	Dense	float	2000	2000	0.000824553	4.85111
m_asin(Dense)	Dense	float	3000	3000	0.00176657	5.09461
m_asin(Dense)	Dense	float	4000	4000	0.00290814	5.50179
m_asin(Dense)	Dense	float	5000	5000	0.00411373	6.07721
m_asin(Dense)	Dense	float	6000	6000	0.00542434	6.63675
m_asin(Dense)	Dense	float	7000	7000	0.0073637	6.65427
m_asin(Dense)	Dense	float	8000	8000	0.00950704	6.73185
m_asin(Dense)	Dense	float	9000	9000	0.012014	6.74211
m_asin(Dense)	Dense	float	10000	10000	0.0148025	6.75561
m_asin(Dense)	Dense	double	1000	1000	0.000511373	1.95552
m_asin(Dense)	Dense	double	2000	2000	0.00170368	2.34786
m_asin(Dense)	Dense	double	3000	3000	0.00366345	2.4567
m_asin(Dense)	Dense	double	4000	4000	0.00645526	2.4786
m_asin(Dense)	Dense	double	5000	5000	0.0100022	2.49945
m_asin(Dense)	Dense	double	6000	6000	0.0142969	2.51803
m_asin(Dense)	Dense	double	7000	7000	0.0193394	2.53369
m_asin(Dense)	Dense	double	8000	8000	0.0251942	2.54027
m_asin(Dense)	Dense	double	9000	9000	0.0318051	2.54676
m_asin(Dense)	Dense	double	10000	10000	0.039258	2.54725
