func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000760759	0.00131448	0.0105158
sinh	vector	float	10000	7.27486e-05	0.13746	1.09968
sinh	vector	float	100000	0.000172762	0.578832	4.63066
sinh	vector	float	1000000	0.00129309	0.773343	6.18675
sinh	vector	float	10000000	0.0130324	0.767316	6.13853
sinh	vector	float	100000000	0.103763	0.963731	7.70985
sinh	vector	double	1000	2.10776e-05	0.0474437	0.7591
sinh	vector	double	10000	3.86717e-05	0.258587	4.1374
sinh	vector	double	100000	0.000178528	0.560136	8.96217
sinh	vector	double	1000000	0.00161434	0.619447	9.91115
sinh	vector	double	10000000	0.0164982	0.606127	9.69803
sinh	vector	double	100000000	0.136985	0.730006	11.6801
