func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000950139	0.852507	10.2301
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00191495	0.845976	10.1517
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00284846	0.853091	10.2371
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00378703	0.855553	10.2666
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00468941	0.863648	10.3638
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00552226	0.880074	10.5609
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00610032	0.929459	11.1535
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00768166	0.843568	10.1228
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00856416	0.851222	10.2147
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00968338	0.836485	10.0378
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00142894	0.566854	13.6045
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00352396	0.45971	11.033
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00528176	0.460073	11.0418
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00706062	0.458883	11.0132
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00959107	0.422268	10.1344
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0148501	0.327269	7.85447
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.024454	0.231864	5.56474
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0282702	0.229217	5.5012
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.013847	0.526469	12.6353
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0267516	0.302786	7.26686
