func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000229774	0.0087042	0.0522252
axpy	vector	float	10000	0.000278278	0.0718706	0.431223
axpy	vector	float	100000	0.000262342	0.762365	4.57419
axpy	vector	float	1000000	0.00068286	2.92886	17.5731
axpy	vector	float	10000000	0.00183728	10.8857	65.314
axpy	vector	float	100000000	0.0132397	15.106	90.6362
axpy	vector	double	1000	0.00047958	0.00417032	0.0500438
axpy	vector	double	10000	0.000475446	0.0420657	0.504789
axpy	vector	double	100000	0.000587023	0.340702	4.08842
axpy	vector	double	1000000	0.00132585	1.50847	18.1016
axpy	vector	double	10000000	0.00303373	6.59254	79.1105
axpy	vector	double	100000000	0.0250425	7.98643	95.8372
