func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000179986	5.556
m_sign(Dense)	Dense	float	2000	2000	0.000539838	7.40963
m_sign(Dense)	Dense	float	3000	3000	0.00113821	7.90714
m_sign(Dense)	Dense	float	4000	4000	0.00202781	7.89028
m_sign(Dense)	Dense	float	5000	5000	0.00274465	9.10862
m_sign(Dense)	Dense	float	6000	6000	0.00347303	10.3656
m_sign(Dense)	Dense	float	7000	7000	0.00470102	10.4233
m_sign(Dense)	Dense	float	8000	8000	0.00635156	10.0763
m_sign(Dense)	Dense	float	9000	9000	0.00773977	10.4654
m_sign(Dense)	Dense	float	10000	10000	0.00950963	10.5157
m_sign(Dense)	Dense	double	1000	1000	0.000222089	4.5027
m_sign(Dense)	Dense	double	2000	2000	0.000752702	5.31419
m_sign(Dense)	Dense	double	3000	3000	0.0015202	5.92026
m_sign(Dense)	Dense	double	4000	4000	0.00265411	6.02839
m_sign(Dense)	Dense	double	5000	5000	0.00417898	5.98232
m_sign(Dense)	Dense	double	6000	6000	0.00605543	5.94508
m_sign(Dense)	Dense	double	7000	7000	0.00819144	5.98185
m_sign(Dense)	Dense	double	8000	8000	0.0106288	6.02135
m_sign(Dense)	Dense	double	9000	9000	0.0133895	6.04952
m_sign(Dense)	Dense	double	10000	10000	0.0164733	6.07044
