func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00118443	0.844286
m_sinh(Dense)	Dense	float	2000	2000	0.00155659	2.56972
m_sinh(Dense)	Dense	float	3000	3000	0.00335792	2.68023
m_sinh(Dense)	Dense	float	4000	4000	0.00595558	2.68656
m_sinh(Dense)	Dense	float	5000	5000	0.0150014	1.66651
m_sinh(Dense)	Dense	float	6000	6000	0.0140444	2.56331
m_sinh(Dense)	Dense	float	7000	7000	0.0189421	2.58683
m_sinh(Dense)	Dense	float	8000	8000	0.0278287	2.29979
m_sinh(Dense)	Dense	float	9000	9000	0.0342526	2.36478
m_sinh(Dense)	Dense	float	10000	10000	0.0338856	2.95111
m_sinh(Dense)	Dense	double	1000	1000	0.000816023	1.22546
m_sinh(Dense)	Dense	double	2000	2000	0.003141	1.27348
m_sinh(Dense)	Dense	double	3000	3000	0.00731262	1.23075
m_sinh(Dense)	Dense	double	4000	4000	0.0130089	1.22993
m_sinh(Dense)	Dense	double	5000	5000	0.023135	1.08061
m_sinh(Dense)	Dense	double	6000	6000	0.0382371	0.941494
m_sinh(Dense)	Dense	double	7000	7000	0.0456593	1.07317
m_sinh(Dense)	Dense	double	8000	8000	0.0506455	1.26369
m_sinh(Dense)	Dense	double	9000	9000	0.058432	1.38623
m_sinh(Dense)	Dense	double	10000	10000	0.0982753	1.01755
