func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000707601	0.00141323	0.0113058
asinh	vector	float	10000	2.22855e-05	0.448722	3.58978
asinh	vector	float	100000	9.86732e-05	1.01345	8.10757
asinh	vector	float	1000000	0.000497468	2.01018	16.0814
asinh	vector	float	10000000	0.00500272	1.99891	15.9913
asinh	vector	float	100000000	0.0486991	2.05343	16.4274
asinh	vector	double	1000	1.54021e-05	0.0649264	1.03882
asinh	vector	double	10000	2.94344e-05	0.339739	5.43582
asinh	vector	double	100000	0.000115654	0.864647	13.8344
asinh	vector	double	1000000	0.00102765	0.97309	15.5694
asinh	vector	double	10000000	0.0103972	0.961799	15.3888
asinh	vector	double	100000000	0.0689964	1.44935	23.1896
