func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000938087	1.066
m_sin(Dense)	Dense	float	2000	2000	0.000838066	4.77289
m_sin(Dense)	Dense	float	3000	3000	0.00198424	4.53574
m_sin(Dense)	Dense	float	4000	4000	0.00718071	2.22819
m_sin(Dense)	Dense	float	5000	5000	0.013998	1.78597
m_sin(Dense)	Dense	float	6000	6000	0.0144652	2.48873
m_sin(Dense)	Dense	float	7000	7000	0.0294486	1.66392
m_sin(Dense)	Dense	float	8000	8000	0.0334236	1.91481
m_sin(Dense)	Dense	float	9000	9000	0.0371818	2.17849
m_sin(Dense)	Dense	float	10000	10000	0.0401847	2.48851
m_sin(Dense)	Dense	double	1000	1000	0.000529068	1.89012
m_sin(Dense)	Dense	double	2000	2000	0.00303169	1.3194
m_sin(Dense)	Dense	double	3000	3000	0.00818222	1.09995
m_sin(Dense)	Dense	double	4000	4000	0.0133678	1.19691
m_sin(Dense)	Dense	double	5000	5000	0.0281379	0.888481
m_sin(Dense)	Dense	double	6000	6000	0.0249602	1.4423
m_sin(Dense)	Dense	double	7000	7000	0.037347	1.31202
m_sin(Dense)	Dense	double	8000	8000	0.0416729	1.53577
m_sin(Dense)	Dense	double	9000	9000	0.0535065	1.51383
m_sin(Dense)	Dense	double	10000	10000	0.0661567	1.51156
