func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.4675e-05	0.0681433	0.272573
sum	vector	float	10000	1.33552e-05	0.748774	2.9951
sum	vector	float	100000	1.57957e-05	6.33084	25.3233
sum	vector	float	1000000	4.87514e-05	20.5122	82.0489
sum	vector	float	10000000	0.000495636	20.1761	80.7045
sum	vector	float	100000000	0.0390242	2.56251	10.25
sum	vector	double	1000	1.54792e-05	0.0646027	0.516821
sum	vector	double	10000	1.34685e-05	0.742471	5.93977
sum	vector	double	100000	1.59312e-05	6.27699	50.2159
sum	vector	double	1000000	5.09684e-05	19.62	156.96
sum	vector	double	10000000	0.00655563	1.52541	12.2033
sum	vector	double	100000000	0.0608752	1.6427	13.1416
