func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00690782	0.289527
matvec(Dense)	Dense	float	2000	2000	0.000591725	13.5198
matvec(Dense)	Dense	float	3000	3000	0.000812104	22.1646
matvec(Dense)	Dense	float	4000	4000	0.00122399	26.144
matvec(Dense)	Dense	float	5000	5000	0.00158153	31.6149
matvec(Dense)	Dense	float	6000	6000	0.00191759	37.5472
matvec(Dense)	Dense	float	7000	7000	0.00245793	39.871
matvec(Dense)	Dense	float	8000	8000	0.00316531	40.4383
matvec(Dense)	Dense	float	9000	9000	0.00383125	42.2839
matvec(Dense)	Dense	float	10000	10000	0.00457864	43.6811
matvec(Dense)	Dense	double	1000	1000	0.000503663	3.97091
matvec(Dense)	Dense	double	2000	2000	0.000775885	10.3108
matvec(Dense)	Dense	double	3000	3000	0.00116681	15.4267
matvec(Dense)	Dense	double	4000	4000	0.00177838	17.9939
matvec(Dense)	Dense	double	5000	5000	0.00245601	20.3582
matvec(Dense)	Dense	double	6000	6000	0.00344378	20.9072
matvec(Dense)	Dense	double	7000	7000	0.00448446	21.8532
matvec(Dense)	Dense	double	8000	8000	0.00563774	22.7041
matvec(Dense)	Dense	double	9000	9000	0.00712775	22.7281
matvec(Dense)	Dense	double	10000	10000	0.00865519	23.1075
