func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000837278	1.19435	14.3322
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00177261	2.25657	27.0788
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00836286	1.07619	12.9142
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0167592	0.954701	11.4564
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00972427	2.57089	30.8506
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0312396	1.15239	13.8286
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0477976	1.02516	12.3019
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0459881	1.39167	16.7
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0474863	1.70575	20.4691
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0706374	1.41568	16.9882
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000171417	5.83372	140.009
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00978226	0.408903	9.81368
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0100394	0.896466	21.5152
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0194879	0.821023	19.7046
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0312299	0.800515	19.2124
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0425688	0.84569	20.2966
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0700857	0.699144	16.7795
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0737855	0.867379	20.8171
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.118414	0.68404	16.417
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.100345	0.996563	23.9175
