func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000686271	0.00145715	0.0116572
atan	vector	float	10000	1.92164e-05	0.520389	4.16311
atan	vector	float	100000	9.60979e-05	1.04061	8.32485
atan	vector	float	1000000	0.000453433	2.2054	17.6432
atan	vector	float	10000000	0.0046911	2.1317	17.0536
atan	vector	float	100000000	0.0519954	1.92325	15.386
atan	vector	double	1000	1.08854e-05	0.0918659	1.46985
atan	vector	double	10000	1.87749e-05	0.532627	8.52203
atan	vector	double	100000	0.000106512	0.938857	15.0217
atan	vector	double	1000000	0.000914672	1.09329	17.4926
atan	vector	double	10000000	0.00930045	1.07522	17.2035
atan	vector	double	100000000	0.0786281	1.27181	20.349
