func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00136479	0.732711
m_sqrt(Dense)	Dense	float	2000	2000	0.00253329	1.57898
m_sqrt(Dense)	Dense	float	3000	3000	0.00603608	1.49103
m_sqrt(Dense)	Dense	float	4000	4000	0.0109088	1.46671
m_sqrt(Dense)	Dense	float	5000	5000	0.0126875	1.97045
m_sqrt(Dense)	Dense	float	6000	6000	0.0153451	2.34603
m_sqrt(Dense)	Dense	float	7000	7000	0.0278154	1.76161
m_sqrt(Dense)	Dense	float	8000	8000	0.0331595	1.93007
m_sqrt(Dense)	Dense	float	9000	9000	0.0383391	2.11273
m_sqrt(Dense)	Dense	float	10000	10000	0.0453142	2.20681
m_sqrt(Dense)	Dense	double	1000	1000	0.000775272	1.28987
m_sqrt(Dense)	Dense	double	2000	2000	0.00308421	1.29693
m_sqrt(Dense)	Dense	double	3000	3000	0.00725867	1.2399
m_sqrt(Dense)	Dense	double	4000	4000	0.0150089	1.06603
m_sqrt(Dense)	Dense	double	5000	5000	0.0170872	1.46308
m_sqrt(Dense)	Dense	double	6000	6000	0.0351755	1.02344
m_sqrt(Dense)	Dense	double	7000	7000	0.0398365	1.23003
m_sqrt(Dense)	Dense	double	8000	8000	0.0556157	1.15075
m_sqrt(Dense)	Dense	double	9000	9000	0.060825	1.33169
m_sqrt(Dense)	Dense	double	10000	10000	0.0604051	1.65549
