func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000180261	5.5475
m_ceil(Dense)	Dense	float	2000	2000	0.000542324	7.37566
m_ceil(Dense)	Dense	float	3000	3000	0.00114292	7.87454
m_ceil(Dense)	Dense	float	4000	4000	0.00196573	8.13949
m_ceil(Dense)	Dense	float	5000	5000	0.00273327	9.14655
m_ceil(Dense)	Dense	float	6000	6000	0.00349536	10.2994
m_ceil(Dense)	Dense	float	7000	7000	0.00471626	10.3896
m_ceil(Dense)	Dense	float	8000	8000	0.00618818	10.3423
m_ceil(Dense)	Dense	float	9000	9000	0.00781446	10.3654
m_ceil(Dense)	Dense	float	10000	10000	0.00960719	10.4089
m_ceil(Dense)	Dense	double	1000	1000	0.000236023	4.23688
m_ceil(Dense)	Dense	double	2000	2000	0.000757792	5.27849
m_ceil(Dense)	Dense	double	3000	3000	0.00152032	5.91979
m_ceil(Dense)	Dense	double	4000	4000	0.00265639	6.0232
m_ceil(Dense)	Dense	double	5000	5000	0.00418432	5.97469
m_ceil(Dense)	Dense	double	6000	6000	0.00602502	5.97509
m_ceil(Dense)	Dense	double	7000	7000	0.00820895	5.96909
m_ceil(Dense)	Dense	double	8000	8000	0.0106206	6.02605
m_ceil(Dense)	Dense	double	9000	9000	0.0133809	6.05338
m_ceil(Dense)	Dense	double	10000	10000	0.0164642	6.07378
