func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00266675	0.374988
m_atan(Dense)	Dense	float	2000	2000	0.00819112	0.488334
m_atan(Dense)	Dense	float	3000	3000	0.0175173	0.513777
m_atan(Dense)	Dense	float	4000	4000	0.0289195	0.553259
m_atan(Dense)	Dense	float	5000	5000	0.0441659	0.566047
m_atan(Dense)	Dense	float	6000	6000	0.0656847	0.548073
m_atan(Dense)	Dense	float	7000	7000	0.0894713	0.547662
m_atan(Dense)	Dense	float	8000	8000	0.114623	0.558351
m_atan(Dense)	Dense	float	9000	9000	0.143563	0.564213
m_atan(Dense)	Dense	float	10000	10000	0.175236	0.57066
m_atan(Dense)	Dense	double	1000	1000	0.00203376	0.491701
m_atan(Dense)	Dense	double	2000	2000	0.0101289	0.394908
m_atan(Dense)	Dense	double	3000	3000	0.0221548	0.406233
m_atan(Dense)	Dense	double	4000	4000	0.0382748	0.418029
m_atan(Dense)	Dense	double	5000	5000	0.0556067	0.449586
m_atan(Dense)	Dense	double	6000	6000	0.0907884	0.396526
m_atan(Dense)	Dense	double	7000	7000	0.114562	0.427717
m_atan(Dense)	Dense	double	8000	8000	0.15473	0.413623
m_atan(Dense)	Dense	double	9000	9000	0.179255	0.45187
m_atan(Dense)	Dense	double	10000	10000	0.222755	0.448924
