func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000259443	3.85441	30.8353
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000851493	4.69763	37.581
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00182058	4.94347	39.5478
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0029217	5.47627	43.8102
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00389546	6.41773	51.3419
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00561999	6.4057	51.2456
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0076298	6.42218	51.3775
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00987289	6.4824	51.8592
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124255	6.51883	52.1507
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0152708	6.54842	52.3874
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000451245	2.21609	35.4574
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00167472	2.38846	38.2154
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00375376	2.39759	38.3615
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00678192	2.35921	37.7474
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0105563	2.36825	37.892
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0151478	2.37658	38.0253
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0206089	2.37761	38.0418
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0271304	2.35898	37.7436
sm_div(Dense,Dense)	Dense	double	9000	9000	0.034139	2.37265	37.9624
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0421711	2.37129	37.9406
