func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000119712	13.5324	54.1298
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000149109	21.7291	86.9162
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000411199	11.8191	47.2764
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00315846	2.05164	8.20654
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00494274	1.63877	6.55507
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00702823	1.38299	5.53197
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00874772	1.29634	5.18535
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0108176	1.19805	4.7922
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.0120139	1.21359	4.85437
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0133079	1.21732	4.86929
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000158668	10.21	81.6801
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00310826	1.04238	8.33906
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00671537	0.723713	5.7897
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00515187	1.2578	10.0624
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0134119	0.60394	4.83152
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.017252	0.563412	4.50729
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0199113	0.569527	4.55621
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0243019	0.533291	4.26633
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0249456	0.584471	4.67577
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0285289	0.567844	4.54276
